,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
e0e0a39a-8dd2-11e9-89d8-7831c1d08f6a,2,Centraal Station,28,['tram24_0'],VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'IJsbaanpad', 'Olympisch stadion', 'Olympiaweg', 'Olympiaplein', 'Minervaplein', 'Beethovenstraat', 'Gerrit v.d. Veenstraat', 'Roelof Hartplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein', 'Rokin', 'Dam', 'Centraal Station']","['17:00:00', '17:07:00', '17:07:00', '17:35:00']",0,[],7.0
e0e1d546-8dd2-11e9-ac53-7831c1d08f6a,3,Rokin,15.0,"['tram12_1', 'tram24_1']",Van Baerlestraat,"['Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Rokin']","['17:00:00', '17:18:00', '17:18:00', '17:28:00', '17:28:00', '17:36:00', '17:36:00', '17:38:00']",1,['Dam'],17.983333333333334
e0e327c8-8dd2-11e9-a360-7831c1d08f6a,1,Station Zuid,14.0,"['tram24_0', 'metro52_0']",Dam,"['Dam', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:00', '17:32:00', '17:32:00', '17:35:00', '17:35:00', '17:40:00', '17:40:00', '17:51:00']",1,['Centraal Station'],31.983333333333334
e0e51128-8dd2-11e9-b0f6-7831c1d08f6a,2,Station Holendrecht,2,['metro50_0'],Station Bijlmer ArenA,"['Station Bijlmer ArenA', 'Bullewijk', 'Station Holendrecht']","['17:00:00', '17:30:00', '17:30:00', '17:32:00']",0,[],29.983333333333334
e0e70d5c-8dd2-11e9-b882-7831c1d08f6a,2,Leidseplein,23.0,"['metro52_0', 'tram12_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein']","['17:00:01', '17:06:00', '17:06:00', '17:16:00', '17:16:00', '17:20:00', '17:20:00', '17:28:00']",1,['De Pijp'],5.966666666666667
e0e80842-8dd2-11e9-86cf-7831c1d08f6a,3,Centraal Station,2,['metro52_1'],Rokin,"['Rokin', 'Centraal Station']","['17:00:01', '17:13:00', '17:13:00', '17:15:00']",0,[],12.966666666666667
e0eb4eee-8dd2-11e9-8b14-7831c1d08f6a,2,Gaasperplas,16,['metro53_1'],Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Venserpolder', 'Station Diemen-Zuid', 'Verrijn Stuartweg', 'Station Ganzenhoef', 'Kraaienneststation', 'Gaasperplas']","['17:00:01', '17:08:00', '17:08:00', '17:24:00']",0,[],7.966666666666667
e0ed83c6-8dd2-11e9-9eb4-7831c1d08f6a,2,Nieuwezijds Kolk,22.0,"['metro52_0', 'tram12_1']",Vijzelgracht,"['Vijzelgracht', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam', 'Nieuwezijds Kolk']","['17:00:02', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:14:00', '17:14:00', '17:29:00']",1,['De Pijp'],7.95
e0f00b3a-8dd2-11e9-aafa-7831c1d08f6a,2,Muntplein,12.0,"['tram12_1', 'tram24_0']",Cornelis Troostplein,"['Cornelis Troostplein', 'De Pijp', 'Marie Heinekenplein', 'Vijzelgracht', 'Muntplein']","['17:00:02', '17:12:00', '17:12:00', '17:14:00', '17:14:00', '17:23:00', '17:23:00', '17:29:00']",1,['De Pijp'],11.95
e0f22ca8-8dd2-11e9-af48-7831c1d08f6a,1,Europaplein,7.0,"['tram24_0', 'metro50_0', 'metro52_1']",VU medisch centrum,"['VU medisch centrum', 'Amstelveenseweg', 'Station Zuid', 'Europaplein']","['17:00:02', '17:07:00', '17:07:00', '17:09:00', '17:09:00', '17:15:00', '17:15:00', '17:17:00', '17:17:00', '17:23:00', '17:23:00', '17:25:00']",2,"['Amstelveenseweg', 'Station Zuid']",6.95
