,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
e6518ee2-8dd3-11e9-9518-7831c1d08f6a,1,Marie Heinekenplein,1,['tram24_1'],Vijzelgracht,"['Vijzelgracht', 'Marie Heinekenplein']","['17:00:00', '17:10:00', '17:10:00', '17:11:00']",0,[],10.0
e6526600-8dd3-11e9-865d-7831c1d08f6a,2,De Pijp,7,['tram12_0'],Rijksmuseum,"['Rijksmuseum', 'Van Baerlestraat', 'Museumplein', 'Roelof Hartplein', 'De Pijp']","['17:00:00', '17:17:00', '17:17:00', '17:24:00']",0,[],16.983333333333334
e652f76e-8dd3-11e9-bf55-7831c1d08f6a,1,De Pijp,8.0,"['metro50_1', 'metro52_1']",Overamstel,"['Overamstel', 'Station RAI', 'Station Zuid', 'Europaplein', 'De Pijp']","['17:00:00', '17:14:00', '17:14:00', '17:18:00', '17:18:00', '17:23:00', '17:23:00', '17:27:00']",1,['Station Zuid'],13.983333333333333
e6549a06-8dd3-11e9-8927-7831c1d08f6a,2,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['17:00:00', '17:05:00', '17:05:00', '17:15:00']",0,[],4.983333333333333
e6589228-8dd3-11e9-b9b1-7831c1d08f6a,3,Station Bijlmer ArenA,39.0,"['tram24_1', 'metro50_0']",Dam,"['Dam', 'Rokin', 'Muntplein', 'Vijzelgracht', 'Marie Heinekenplein', 'De Pijp', 'Roelof Hartplein', 'Gerrit v.d. Veenstraat', 'Beethovenstraat', 'Minervaplein', 'Olympiaplein', 'Olympiaweg', 'Olympisch stadion', 'IJsbaanpad', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['17:00:01', '17:06:00', '17:06:00', '17:28:00', '17:28:00', '17:35:00', '17:35:00', '17:50:00']",1,['Amstelveenseweg'],5.966666666666667
e659389a-8dd3-11e9-a93f-7831c1d08f6a,2,De Pijp,5,['tram12_1'],Waalstraat,"['Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp']","['17:00:01', '17:09:00', '17:09:00', '17:14:00']",0,[],8.966666666666667
e65d5a68-8dd3-11e9-8a9f-7831c1d08f6a,1,Noord,18.0,"['tram12_0', 'metro52_1']",Roelof Hartplein,"['Roelof Hartplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:01', '17:21:00', '17:21:00', '17:24:00', '17:24:00', '17:27:00', '17:27:00', '17:38:00']",1,['De Pijp'],20.966666666666665
e66039cc-8dd3-11e9-a615-7831c1d08f6a,3,Henk Sneevlietweg,8,['metro50_1'],Station RAI,"['Station RAI', 'Station Zuid', 'Amstelveenseweg', 'Henk Sneevlietweg']","['17:00:02', '17:16:00', '17:16:00', '17:24:00']",0,[],15.95
e661636c-8dd3-11e9-8318-7831c1d08f6a,3,Station Zuid,16.0,"['tram24_1', 'metro52_0']",Dam,"['Dam', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:02', '17:06:00', '17:06:00', '17:08:00', '17:08:00', '17:12:00', '17:12:00', '17:21:00']",1,['Rokin'],5.95
e662ac0c-8dd3-11e9-a425-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['17:00:02', '17:06:00', '17:06:00', '17:21:00']",0,[],5.95
e665c7cc-8dd3-11e9-abaf-7831c1d08f6a,2,Noord,25.0,"['metro53_1', 'tram12_1', 'metro52_1']",Wibautstraat,"['Wibautstraat', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Noorderpark', 'Noord']","['17:00:02', '17:08:00', '17:08:00', '17:10:00', '17:10:00', '17:15:00', '17:15:00', '17:26:00', '17:26:00', '17:27:00', '17:27:00', '17:38:00']",2,"['Amstelstation', 'De Pijp']",7.95
