,class_id,destination,duration,lines,origin,route,timestamps,transfers,transferstations,waiting_time
2e083674-8ddf-11e9-a5f2-7831c1d08f6a,2,Rokin,4,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin']","['08:00:00', '08:02:00', '08:02:00', '08:06:00']",0,[],2.0
2e0b83e2-8ddf-11e9-abae-7831c1d08f6a,2,Bullewijk,20.0,"['metro53_1', 'metro50_0']",Waterlooplein,"['Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA', 'Bullewijk']","['08:00:01', '08:06:00', '08:06:00', '08:15:00', '08:15:00', '08:25:00', '08:25:00', '08:31:00']",1,['Van der Madeweg'],5.966666666666667
2e0c61de-8ddf-11e9-b7b0-7831c1d08f6a,3,Centraal Station,10,['metro52_1'],Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station']","['08:00:02', '08:05:00', '08:05:00', '08:15:00']",0,[],4.95
2e0ddcf8-8ddf-11e9-bff0-7831c1d08f6a,2,Amstelveenseweg,20.0,"['metro52_0', 'metro50_1']",Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid', 'Amstelveenseweg']","['08:00:03', '08:06:00', '08:06:00', '08:21:00', '08:21:00', '08:28:00', '08:28:00', '08:31:00']",1,['Station Zuid'],5.933333333333334
2e102ee2-8ddf-11e9-8b3f-7831c1d08f6a,3,Overamstel,5,['metro50_0'],Station Zuid,"['Station Zuid', 'Station RAI', 'Overamstel']","['08:00:04', '08:17:00', '08:17:00', '08:22:00']",0,[],16.916666666666668
2e113f62-8ddf-11e9-8e05-7831c1d08f6a,3,Dam,31.0,"['metro53_0', 'tram12_1']",Venserpolder,"['Venserpolder', 'Van der Madeweg', 'Spaklerweg', 'Amstelstation', 'Amsteldijk', 'Victorieplein', 'Waalstraat', 'Maasstraat', 'Scheldestraat', 'Cornelis Troostplein', 'De Pijp', 'Roelof Hartplein', 'Museumplein', 'Van Baerlestraat', 'Rijksmuseum', 'Leidseplein', 'Prinsengracht', 'Keizersgracht', 'Koningsplein', 'Spui', 'Dam']","['08:00:05', '08:10:00', '08:10:00', '08:16:00', '08:16:00', '08:21:00', '08:21:00', '08:46:00']",1,['Amstelstation'],9.9
2e12fcd8-8ddf-11e9-b066-7831c1d08f6a,2,Station Zuid,15,['metro52_0'],Noord,"['Noord', 'Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:06', '08:06:00', '08:06:00', '08:21:00']",0,[],5.883333333333334
2e15706c-8ddf-11e9-a2d1-7831c1d08f6a,2,Station Bijlmer ArenA,30.0,"['metro52_1', 'metro53_1', 'metro50_0']",Station Zuid,"['Station Zuid', 'Europaplein', 'De Pijp', 'Vijzelgracht', 'Rokin', 'Centraal Station', 'Nieuwmarkt', 'Waterlooplein', 'Weesperplein', 'Wibautstraat', 'Amstelstation', 'Spaklerweg', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet', 'Station Bijlmer ArenA']","['08:00:07', '08:05:00', '08:05:00', '08:15:00', '08:15:00', '08:23:00', '08:23:00', '08:35:00', '08:35:00', '08:45:00', '08:45:00', '08:50:00']",2,"['Centraal Station', 'Van der Madeweg']",4.866666666666666
2e16a228-8ddf-11e9-9eff-7831c1d08f6a,1,Station Zuid,13,['metro52_0'],Noorderpark,"['Noorderpark', 'Centraal Station', 'Rokin', 'Vijzelgracht', 'De Pijp', 'Europaplein', 'Station Zuid']","['08:00:08', '08:02:00', '08:02:00', '08:15:00']",0,[],1.85
2e1962c6-8ddf-11e9-9048-7831c1d08f6a,1,Strandvliet,20,['metro50_0'],Postjesweg,"['Postjesweg', 'Station Lelylaan', 'Heemstedestraat', 'Henk Sneevlietweg', 'Amstelveenseweg', 'Station Zuid', 'Station RAI', 'Overamstel', 'Van der Madeweg', 'Station Duivendrecht', 'Strandvliet']","['08:00:10', '08:08:00', '08:08:00', '08:28:00']",0,[],7.816666666666666
